"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Brunswick, GA",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23378882504316,1.171875,1.09707180104292,1.11111111111111,1.29513163657189,1.18384401114206,1.15902964959569,1.19323412907737,1.25373877304424,1.19645732689211,1.15571776155718,1.12592529778271,1.125,1.25838926174497,1.40646976090014,1.23070642153506,1.22676579925651,1.13207547169811,1.22446714031972,1.17900819417645,1.29032258064516,1.25827814569536,1.26486748545572,1.26867335562988,1.1669921875
"San Angelo, TX",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916249342285659,0.886111111111111,0.902777777777778,0.903790087463557,0.842281356987239,0.857142857142857,0.831946755407654,0.869905515256109,0.872775007828119,0.891622813402425,0.898203592814371,0.846153846153846,0.886694058154235,0.903790087463557,0.855704697986577,0.830851697438952,0.802307748223549,0.780590717299578,0.809585492227979,0.832636566332218,0.86405529953917,0.878165384566318,0.877358490566038,0.910804020100503,0.879396984924623,0.884433962264151,0.860832137733142,0.834658187599364,0.827160493827161,0.829285218598196,0.856607811663991,0.859605911330049,0.862366435829704,0.90282322200823,0.902022946859903,0.912670007158196,0.895522388059702,0.945798597326982,0.938086303939963,0.907323395981854,0.909047137281473,0.923694779116466,0.941696113074205,0.889135538585638,0.917730995553027,0.932835820895522,0.984848484848485,0.948323645733461,0.938086303939963,0.960472452618834,0.973154362416107,0.955137561924982,0.963278277813863,1,0.945284108116293
"Wenatchee, WA",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02611940298507,1.08131487889273,1.0537171409389,1.0506713320505,1.00981971289703,1.07223476297968,1.10463561421352,1.07223476297968,1.15101289134438,1.0298095123127,1.02994321115126,1.03896103896104,1.04761904761905,1.10494880546075,1.15418118466899,1.11917248524938,1.02040816326531,1.19426751592357,1.16750358680057,1.17340286831812,1.17092651757189,1.21262309708483,1.24066390041494,1.15570599613153,1.01851851851852,1.18758157747529,1.24007936507937,1.20044667783361,1.23529411764706,1.17857142857143,1.28389003618726,1.29232505643341,1.22403560830861,1.22403560830861,1.21654501216545
"Lawrence, KS",319,,,,,,,,,,,,,,,,,,,,0.75,0.733031674208145,0.720791973148611,0.729357798165138,0.729357798165138,0.735294117647059,0.755555555555556,0.774438832772166,0.790641392465427,0.782055533879568,0.741935483870968,0.732657657657658,0.743121857522174,0.707336098074648,0.721849558745426,0.74252448595706,0.777272727272727,0.80672278022431,0.755710659898477,0.755710659898477,0.794444444444444,0.777777777777778,0.786838340486409,0.791184971098266,0.76530612244898,0.761593012839654,0.762010394646488,0.777644869750133,0.763468526693169,0.762010394646488,0.746825989544436,0.746825989544436,0.757575757575758,0.772727272727273,0.810856565761246,0.795,0.761904761904762,0.766806722689076,0.76665807832567,0.765607658157603,0.838414634146341,0.826848249027237,0.8125,0.78125,0.788079470198676,0.788079470198676,0.787589498806683,0.788079470198676,0.818181818181818,0.826580226904376,0.786713590545707,0.838574423480084,0.814671700784614,0.823994726433751,0.852941176470588,0.868729960537674,0.831346067858705,0.862068965517241,0.857142857142857,0.796524998379669,0.814935064935065,0.822368421052632,0.783202271734382,0.828460038986355,0.853658536585366,0.887003968253968,0.865800865800866,0.869224745497259,0.867244829886591,0.865800865800866,0.850728754940711,0.821192052980132,0.794617995127045,0.823970037453184,0.870028409090909,0.886986301369863,0.87719298245614,0.912408759124088,0.873021976437436,0.87390350877193,0.890576291759773,0.879662209711471,0.866304747883695,0.879320800485142,0.938293147208122,0.939086294416244,0.9375,0.945363072973458,0.959457928573451,0.9765625,0.933125972006221,0.917832167832168,0.93077203703214,0.932389148841355,0.90288315629742,0.89561320754717,0.884307932922061,0.900959771288544,0.944753648464952,0.941353383458647,0.969750889679715
"Decatur, IL",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799236736736737,0.799236736736737,0.795990929369862,0.825119474313023,0.841121495327103,0.801282051282051,0.78125,0.801282051282051,0.812934878714489,0.784843134034166,0.824175824175824,0.788436268068331,0.756987577639752,0.734375,0.769592276244707,0.750883392226148,0.748697916666667,0.747990262681159,0.78453256302521,0.756783262504086,0.756987577639752,0.759109311740891,0.770032051282051,0.792468223978015,0.777573529411765,0.8,0.81025641025641,0.799339808144663,0.762289839181286,0.79698248905566,0.86646021021021,0.880952380952381
"Missoula, MT",321,,,,,,,,,,,,,,,,,,,,,0.939576687764352,0.9425,0.9425,0.9425,0.955856643356643,0.982620320855615,1.04,1.06167846309403,0.991889901823282,1.00891410048622,0.9765625,0.956632653061224,0.919381524981357,0.90973422411372,0.950349434787425,1.03799882629108,1.08820160366552,0.96875,1.02887005148234,0.993189557321226,0.963855421686747,0.994623655913978,1,1.0057678442682,0.957349808495072,0.936397058823529,0.934741692627207,0.89666951323655,0.9375,0.93,0.934741692627207,0.964163822525597,1.02205752990852,1.00669637070042,1.02253720895962,1.06003039513678,0.945723684210526,0.943920188366192,0.9375,0.996428571428571,1.05918186423506,1.01439182915506,1.01671309192201,0.964439655172414,0.97003285486993,1.03877314814815,1.05776594263436,1.02438192207996,1.02495083405255,1.0187472033448,1.02890207879571,0.968845033761146,0.942234848484849,0.991666666666667,1.02370689655172,0.981420186535163,0.992431239737274,1.03980654761905,0.998081524276377,1.05882352941176,1.02979326309068,1.01716465352829,1.02370689655172,1.00401606425703,1.07181342364532,1.02591792656587,1.17239246514802,1.10961587221095,1.0806916426513,1.13046675121909,1.07638888888889,1.08289007092199,1.08325069118884,1.06026785714286,1.02163461538462,1.04094076655052,1.05084745762712,1.12466931216931,1.28991975106453,1.20833333333333,1.20840867992767,1.14567150379213,1.13911555973618,1.17994894975079,1.11031518624642,1.10154646076944,1.11372116016079,1.09978540772532,1.12406015037594,1.12847222222222,1.11618257261411,1.17462737127371,1.19799136211529,1.24431818181818,1.29051874500904,1.23016974484894,1.1941816102074,1.19683255831119,1.19986631016043,1.19261477045908
"Sumter, SC",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.647016534867002,0.653846153846154,0.650618087182824,0.648648648648649,0.65284178187404,0.639268326804701,0.665054413542926,0.656530753282654,0.66793893129771,0.674974767298419,0.656716417910448,0.668166513007576,0.652564514666733,0.631578947368421,0.651676960659071,0.665898496853418,0.674990861878465,0.678254081016294,0.679431747992588,0.678025034770515,0.678470070158259,0.681089743589744,0.675360163468711,0.672412942685213,0.659754948162111,0.657567261082694,0.652532621697603,0.659754948162111,0.659425911559348,0.671441360787825,0.676910395655547,0.693430656934307,0.701598706214128,0.696663296258847,0.693704098554845,0.666963226571768,0.663695945254484,0.667603654251581,0.673404548073453,0.681818181818182,0.691659761316943,0.686274509803922,0.692794932699921,0.69284064665127,0.681981335247667,0.68269160299749,0.703093611892326,0.694444444444444,0.677452042512655,0.678371907422187,0.681995265917331,0.69379994844032
"Cookeville, TN",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634737449509521,0.715860223169067,0.758534714230917,0.751678876678877,0.713740840393863,0.721362229102167,0.73292047803221,0.733240223463687,0.730884557721139,0.726363636363636,0.729676163691204,0.735526200105504,0.71120700130752,0.704539939555712,0.757985923118571,0.776699029126214,0.729166666666667,0.693780171643125,0.768321513002364,0.754007907055841,0.760319945296192,0.760952380952381,0.751010976314269,0.764331210191083,0.711692634624678,0.745007680491552,0.78397212543554,0.790273556231003,0.826582568275606,0.809895833333333,0.829187396351575,0.795593635250918,0.788395316804408,0.784299875208966,0.787254010789881,0.799991017784786
"California-Lexington Park, MD",324,,,,,,,0.90956340956341,0.906344410876133,0.906344410876133,0.921844100197759,0.975654241138028,0.924954379562044,0.971751412429379,0.966302752478035,1.03744659947676,0.970066816924086,0.973400906572652,0.985915492957746,0.985083730730842,0.960688395119939,0.923976142235982,0.98971916352748,0.978792822185971,0.942058254636477,0.974897314424617,0.989010989010989,0.989010989010989,0.990537240537241,0.962874167618473,0.98052925989673,0.943920335429769,0.943396226415094,0.943965517241379,0.924295774647887,0.939128622055451,0.950869865971467,0.930791102191002,0.941265060240964,0.962872068658687,0.961538461538462,0.961538461538462,0.997787610619469,0.964630225080386,0.952995867768595,0.954478707782673,0.942902042954426,0.941176470588235,0.941176470588235,0.946969696969697,0.936692506459948,0.933525584146702,0.935693641618497,0.954861111111111,0.941628324444909,0.947996779070532,0.954433497536946,0.953751659482405,0.913110215143708,0.925925925925926,0.926339285714286,0.953209102268358,0.952380952380952,0.953621031746032,0.959561343385881,0.941265060240964,0.935374149659864,0.963700709788946,0.957988525639009,0.957556935817805,0.952844172688531,0.956458403033345,0.962962962962963,0.992647058823529,0.972222222222222,0.976138828633406,0.982800982800983,1.00806451612903,0.946670968358666,0.982142857142857,0.978915662650602,0.950061783218133,0.9680258973194,0.964785335262904,0.987341772151899,0.96551724137931,1.00806451612903,1.01439252711127,1.00682146136692,0.990272596296049,0.960658737419945,0.971884286312598,0.992063492063492,0.978819182282014,0.984780662488809,0.982142857142857,0.992647058823529,1.01156069364162,1.01210946074486,1.00574712643678,0.947868150192628,0.967741935483871,0.951426024955437,0.972449143961708,0.979355253471034,0.980681642735834,1.01081812035159,1.00953449242849,0.993986254295533,1.00305536666713,1.01010101010101,1.02439024390244,1.03011352220213,1.07371794871795,1.00780241021562,1.0379295224428,1.02828443034629,1.01010101010101,1.02708536982731,1.02811998374027,1.04838709677419
"Longview, WA",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.890682444852941,0.99269588313413,0.995,0.956365809922295,0.948604060913706,0.980769230769231,0.980769230769231,0.962734404898584,0.959236179824415,0.95211161387632,0.887573964497041,0.934747628726287,0.944055944055944,1,1,0.983561643835616,0.968627450980392,1.00313260516141,0.93521897810219,0.944410319410319,1,1.06292517006803,1.01388888888889,1.02859477124183,1.02859477124183,1,0.998263888888889,1.0840108401084,1.105275113579,1.16666666666667,1.09978268933658,1.07843137254902,1.1010134390835,1.02677951388889,1.07763532763533,1.12287337332986
"Ithaca, NY",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34853586050668,1.4210003431709,1.35523739598629,1.29507130124777,1.25,1.20702898550725,1.27435897435897,1.23655913978495,1.35903138127008,1.4,1.37524557956778,1.34892086330935,1.31548607268032,1.41136363636364,1.41136363636364,1.32930397289806,1.33259259259259,1.30347593582888,1.21870668439365,1.32973193508417,1.3448275862069,1.43701287699085,1.41547861507128,1.42105263157895
"Gettysburg, PA",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840481427174976,0.848102117731515,0.906828703703704,0.9375,0.953263274336283,0.888392857142857,0.889951310141585,0.968245967741935,0.9375,0.987987987987988,0.892779469334493,0.892779469334493,0.928412127544152,0.88,0.932256059664388,0.945766614950772,0.913272010512484,0.954198473282443,0.941310975609756,0.9375,0.954963235294118,0.96875,0.963541666666667,0.996859217171717,0.9375,0.96551724137931,0.972222222222222
"Tullahoma, TN",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746268656716418,0.719450469992769,0.76931131499956,0.758730158730159,0.743006993006993,0.761904761904762,0.757575757575758,0.722582147696477,0.778613530178825,0.809650383141763,0.75354609929078,0.740223463687151,0.78922193877551,0.821078431372549,0.848358585858586,0.87719298245614,0.86996336996337,0.820803307464893,0.805152979066023,0.812215724496426,0.834793226097574,0.796,0.828850738168353,0.876091186892817,0.78125,0.80066106442577,0.787135705789056,0.78125,0.8125,0.818181818181818
"Richmond, KY",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729442970822281,0.733333333333333,0.744515248744572,0.725,0.730518130405855,0.71184002001835,0.75,0.785890435088956,0.759359999575209,0.725961538461538,0.731534090909091,0.75,0.737458193979933,0.694444444444444,0.709355684585128,0.723719646799117,0.747998766475683,0.75,0.772727272727273,0.730769230769231,0.744047619047619,0.736536281179138,0.731089102496619,0.765034060681017,0.735785953177257,0.729460204885737,0.75
"Twin Falls, ID",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663716814159292,0.728131662098371,0.748134328358209,0.806740871014023,0.765027322404372,0.790861159929701,0.784632034632035,0.783014236622484,0.788018519663343,0.81570996978852,0.821066922068382,0.814144736842105,0.819672131147541,0.823008138787749,0.823610157858614,0.849083402030511,0.849285784547933,0.85370030833118,0.815491183879093,0.852272727272727,0.8424599831508,0.828729281767956,0.802825947334618,0.864955357142857,0.820659062103929,0.844818381349732,0.847054578850695,0.837238363011559,0.86046511627907,0.876054510058404,0.815491183879093,0.797416790859414,0.813982905982906,0.833333333333333,0.884615384615385
"Sebring, FL",331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857142857142857,0.884842509078762,0.927550980276483,0.871229685567921,0.88016016016016,0.883935434281322,0.870223390356366,0.88,0.868258026574166,0.875796178343949,0.885928003740065,0.918616907880712,0.956959706959707,0.898203592814371,0.9002577907797,0.93676872074883,0.956896551724138,0.920592018943435,0.916597853014038,0.931542699724518,0.909090909090909,0.909090909090909,0.91120292198072,0.875,0.880952380952381,0.933908045977011,0.929978118161926,0.933125972006221,0.947867298578199,0.939261114589856,0.918273645546373,0.9375,0.933333333333333,0.915007656967841,0.9375,0.988995628660781,0.959367945823928
"Truckee, CA",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08996641193841,1.1673640167364,1.10858585858586,1.08938162320518,1.09577922077922,1.10992047142658,1.19348404255319,1.17422173675587,1.15489130434783,1.07969070951029,1.10201511335013,1.12244897959184,1.09213661636219,1.1673640167364,1.19699042407661,1.19699042407661,1.12751826585603,1.20855481202983,1.2372634643377,1.1887779362815,1.23047970704677,1.23222748815166,1.2396694214876,1.36885683760684,1.2962962962963,1.23416843095742,1.28640111809923,1.23608120934324,1.23677711305415,1.24444444444444,1.23674911660777,1.25880281690141,1.25746340414856,1.25408907901359,1.19676064787043,1.18742332041027
"Grand Forks, ND",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900699425166122,0.936195175438596,0.937142679804661,0.898396793587174,0.954198473282443,0.955769230769231,0.986842105263158,0.972222222222222,0.904605263157895,0.904605263157895,0.904605263157895,0.823108048993876,0.819444444444444,0.851263221841052,0.837993421052632,0.925925925925926,0.894196428571429,0.91102985984156,0.927168455502704,0.927168455502704,0.933509990253411,0.954166666666667,0.868221275252525,0.906664505569254,0.989820429314285,1.04242424242424,1.1087703962704,1.06352005764268,1.00529100529101,1.03583916083916,0.970474173215455,0.929812495857735,0.919732441471572,0.95,0.98828125,0.950782997762864
"Fairbanks, AK",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1952380952381,1.318391562294,1.2987012987013,1.19047619047619,1.19047619047619,1.22282608695652,1.29179331306991,1.3671875,1.25008681158414,1.23456790123457,1.2396694214876,1.22448979591837,1.21041051572784,1.20027178826178,1.28805620608899,1.23697916666667,1.1297123015873,1.08477011494253,1.05042586140147,1.04520033884922,1.04510451045105,1.05790645879733,1.13378684807256,1.17713004484305,1.1384344871187,1.19047619047619,1.19136262099777,1.19136262099777,1.14543575063613,1.184375,1.10344827586207,1.184375,1.11111111111111,1.12847222222222,1.24791666666667,1.20689655172414,1.2043956043956,1.19598765432099,1.20689655172414,1.20689655172414,1.2396694214876,1.21584400269542,1.20883030631607,1.23427403486055,1.20833333333333,1.16666666666667,1.22222222222222,1.1688622754491,1.1328125,1.2630014858841,1.22425820208327,1.22259696458685,1.23688155922039,1.18421052631579,1.20489211309524,1.2396694214876,1.28717948717949,1.20354795050271,1.25,1.30208333333333,1.2687969924812,1.25321336760925,1.20240963855422,1.2,1.24479166666667,1.13017311608961,1.20577094474153,1.2890625,1.22844225666806,1.23106060606061,1.21701388888889,1.25419463087248,1.22412605439762,1.22470713525027,1.21771217712177,1.24342196132597,1.2750096811669,1.25681716020843,1.26475548060708,1.23661857346068,1.21739130434783,1.25368731563422,1.31071428571429,1.30641330166271,1.31110138767346,1.31369426751592,1.27377196935557,1.27031986560038,1.24246987951807,1.22626582278481
"Mankato, MN",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919768798387952,0.874533582089552,0.862587932900433,0.846153846153846,0.829383886255924,0.874868351764086,0.931642778390298,0.899108827079534,0.863309352517986,0.9375,0.846153846153846,0.866395573551742,0.87378640776699,0.859004739336493,0.904088050314465,0.923065995075114,1,0.942928271937706,0.943396226415094,0.943396226415094,0.911395950021543,0.943396226415094,0.941255006675567,0.942849725560006,0.905146255613545,1.02857142857143,0.967676721111838
"Rome, GA",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66,0.68655303030303,0.697340554560382,0.712719298245614,0.667329021729276,0.722222222222222,0.689479060265577,0.67476383265857,0.707799145299145,0.755208333333333,0.74459234608985,0.771603317014407,0.769357912919173,0.716981132075472,0.727493917274939,0.732261578189234,0.761421319796954,0.772222222222222
"Cape Girardeau, MO",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596483363219765,0.62581847305987,0.654748302428833,0.639188807555927,0.692908062930187,0.711727842435094,0.721153846153846,0.701530612244898,0.632339656729901,0.67719305649336,0.701530612244898,0.679257246376812,0.685359753751443,0.666666666666667,0.678895015349814,0.691371681415929,0.692908062930187,0.708760297367892,0.698951572641038,0.676378772112383,0.689905591866376,0.692438208772917,0.67786329909967,0.677501068072672,0.691371681415929,0.711727842435094,0.769230769230769,0.75,0.723938223938224,0.694495178258329,0.676056338028169,0.674603174603175,0.666864218055684,0.67786329909967,0.703988811065592,0.72202166064982
"Hot Springs, AR",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663813187442677,0.602475649350649,0.618227671671451,0.668198529411765,0.599415822667095,0.631818181818182,0.644083969465649,0.676377764811966,0.681818181818182,0.695652173913043,0.63884007029877,0.643546528377989,0.650474201646405,0.660771489138593,0.661104489471593,0.666296501943365,0.664911949601819,0.662959218065386,0.710227272727273,0.653285073491129,0.693101173396188,0.695431413900605,0.674715909090909,0.666666666666667,0.681431005110733,0.712340413670068,0.695545430928334,0.666193181818182,0.669642857142857,0.674414965331279,0.706061977455957,0.68359375,0.698036277385013,0.704393882051495,0.681818181818182,0.725605475605476,0.728744939271255,0.727137651294955,0.749869302500881,0.766005291005291
"Dubuque, IA",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.813121009482791,0.76530612244898,0.840336134453782,0.826986249045073,0.796787083603047,0.713734567901235,0.679181215363424,0.759018941584731,0.728115766146053,0.769685118331328,0.839387644508671,0.804093567251462,0.822891355675775,0.808189655172414,0.84375,0.812411831274125,0.858498705780846,0.781144971156258,0.817228921207658,0.795463217338217,0.825520833333333,0.757575757575758,0.750694186861194,0.823190789473684,0.785263638699363,0.785263638699363,0.861545138888889,0.884955752212389,0.85,0.839701601164483,0.869860067320878,0.828205815840263,0.797682709447415,0.822368421052632,0.805343736488346,0.822576711395807
"Manhattan, KS",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05056355152471,1.02402663641982,0.980707086250673,0.954750966236418,0.951433121019108,0.944368131868132,0.958384270578647,0.980523841504365,0.96830985915493,0.958160429902195,0.940654268783957,0.959796149490374,0.944524751377844,0.940418321026136,0.94017094017094,0.953079178885631,0.920679886685552,0.920679886685552,0.88874859708193,0.892857142857143,0.885269121813031,0.916230366492147,0.919618528610354,0.916030534351145,0.928571428571429,0.92756064690027,0.943933125767466,0.957661290322581,0.921717171717172,0.912267080745342,0.908479138627187,0.914634146341463,0.950445218737902,0.955638111888112,0.934579439252336,0.953678474114441,0.962581437029109,0.9375,0.932080924855491,0.921242774566474,0.918793000857472,0.920245398773006,0.9375,0.916556721549168,0.941657522442097,0.955414012738854,0.939368061485909,0.939337209933706,0.932080924855491,0.940111420612813,0.924919484702093,0.926910299003322,0.922447152215235,0.897277227722772,0.87962962962963,0.901525658807212,0.933644651990216,0.944916222769916,0.941740152851264,0.944584382871537,0.916030534351145,0.917721518987342,0.904259815751496,0.902777777777778,0.891891891891892,0.885416666666667,0.919540229885057,0.94470799308869,0.950853381709043,0.951557093425606,0.935921717171717,0.916666666666667,0.921052631578947,0.895036615134255,0.895485226933082,0.880705128205128,0.856291883842144,0.860076721556886,0.906100946125577,0.942079553384508,0.945626477541371,0.93941504178273,0.920777361814578,0.912237703232203,0.904704463208685,0.900626959247649,0.875686813186813,0.857500868267709,0.854156180008774,0.869444444444444,0.926232321003995,0.93941504178273
"Cheyenne, WY",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.967741935483871,0.959271168274384,0.944694283963585,0.965463108320251,0.933138278162055,0.873057895250329,0.965463108320251,0.903023785425101,1.00864553314121,0.966666666666667,1.00689354275742,1.06666666666667,1.07906252292715,0.998319637707014,0.959935897435897,0.987103174603175,0.987103174603175,0.986842105263158,1.06968467778968,1.08499095840868,1.04166666666667,1.0155721056195,1.07553956834532,0.999412455934195,0.977422555043523,0.973962035062781,0.963703416149068,1.04166666666667,1.03485838779956,0.995497997997998,1.05052552552553,0.999004884787376,0.973127035830619,1.08243130724396,0.987244083717113,1.09948107448107,0.991890457733481,1.10508781263136,1.05405623787977,1.01289134438306,1.00359712230216,0.969785575048733,1.02777777777778,0.99005424954792,1.04489164086687,1.0431654676259,1.04241606714628,1.00203462230216,0.973669954419786,1.00359712230216,0.987103174603175,1.00359712230216,1.00719424460432,1.02258837722431,1.01528384279476,1.0431654676259,1.0155721056195,1.03140481245577,1.10470701248799,1.1,1.07553956834532,1.04330708661417,1.07553956834532,1.07553956834532,1.1014948859166,1.08635945989134,1.06115107913669,1.0602365565175,1.16591928251121,1.11694677871148,1.15131578947368,1.13636363636364,1.14903846153846,1.13365155131265,1.16723259762309,1.09649122807018
"Kalispell, MT",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00877192982456,0.99626400996264,1.00690448791715,0.963541666666667,0.973684210526316,1,1.17739273927393,1.07957385799235,1.00602706985686,1.12378106322743,1.15204678362573,1.13982815964523,1.05555555555556,1.02108759216883,0.995426829268293,1.12157918349035,1.12193872853657,1.13,1.13318181818182,1.26666666666667,1.18401377103909,1.08887580929959,1.08791616551936,1.19047619047619,1.22086720867209,1.13107119095143,1.09561752988048,1.08063175394846,1.12191473448018,1.28205128205128,1.34356197352587,1.29206730769231,1.21710526315789,1.35957968439361,1.24782720856955,1.27708978328173,1.22038765254846,1.24669721112846,1.19931506849315
"Bozeman, MT",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.912235473916521,0.93844696969697,0.975647419224573,1.02545053680982,0.983517876515259,0.989583333333333,0.967308226792663,0.970330739299611,0.989583333333333,0.989583333333333,1.03188305709024,1,1.04896868564431,1.05755041810133,1.02459016393443,1.02083333333333,1.03896103896104,1,1.0190748339195,1.05555555555556,1.03479304139172,1.02465529404564,0.96961861667744,1.03427895981087,1.1017658483467,1.13060926927324,1.14087301587302,1.14993918565347,1.16666666666667,1.06666666666667,1.03163686382393,1.08588351431392,1.10565110565111,1.16025641025641,1.17749005278702,1.17303061575507,1.15571776155718,1.16472868217054,1.20545337601084,1.22816740261365,1.22898915408507,1.21330051585304,1.17773019271949,1.14388922335942,1.15489130434783,1.14304151849772,1.23287671232877,1.26095598610659,1.2926301294363,1.22979620520028,1.25553914327917,1.23802973734198,1.22478386167147,1.20157819225251,1.16220342964529,1.171875,1.18224077770798
"Moses Lake, WA",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904947916666667,0.957446808510638,0.861230636833046,0.874630177514793,0.86479093945877,0.876168224299065,0.876168224299065,0.884184133423484,0.864509605662285,0.898371701291409,0.869565217391304,0.914380714879468,0.888231426692965,0.924773925550035,0.945817490494297,0.964147286821705,0.97767094017094,0.958333333333333,0.965215115409542,0.927947598253275,0.939565627950897,0.951335074442501,0.984848484848485,0.996031746031746,0.944081336238199,0.942567567567568,0.926270136307311,0.996153846153846,0.996153846153846,0.997159090909091,0.982329230547758,0.960610932475884,0.96401028277635,0.935294180368072,0.971448467966574,0.99290780141844
