"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Green Bay, WI",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.787878787878788,0.840622612681436,0.786273291925466,0.743309260832625,0.791666666666667,0.800595238095238,0.84222182048269,0.831600831600832,0.831600831600832,0.833479638157645,0.863636363636364,0.916666666666667,0.86472462907759,0.87719298245614,0.897435897435897
"Lincoln, NE",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.898089171974522,0.898089171974522,0.958082096474954,0.9140625,0.919253117913832,1.01910828025478,0.992063492063492,0.893720581942662,0.87280701754386,0.932017543859649,0.910823170731707,0.883056726378644,0.972693351424695,1.02272727272727,0.914047842401501,0.927339901477833,0.984990619136961,0.964912280701754,0.944170771756979,0.895710681244744,0.947337331879317,0.904947916666667,0.917203806015961,1.01973684210526,0.972611266728914,0.966585497835498,0.934579439252336,0.96574211892222,0.941985645933014,1.00732600732601,0.974610991557689,0.889513108614232,0.998188405797101,0.951646090534979,0.938710423256335,1.05654761904762,0.979166666666667,1.05811403508772,1.04813664596273,1.02822076948701,1.01131606488749,0.984667679178419,1.00446428571429,0.966964285714286,0.97020097020097,0.994200497100249,1,0.994200497100249,0.995,1.00852603802484,1.07272329024557,1.05226240124775,1.07285876516646,0.994243851386709,1.04166666666667,0.98458904109589,0.991225282485876,1.03806228373702,1.02650307864388,1.09797297297297,1.07916316232128,1.05421686746988,1.04824561403509,1.04166666666667,1.05769230769231,1.02272727272727,1.0328449804566,1.03966730646193,1.03189493433396,1.07142857142857
"Fort Collins, CO",157,,,,,,,,,,,,,,,,,,,,,,0.881941409285159,0.840374032605938,0.803697456812085,0.803763440860215,0.815354287591721,0.881485849056604,0.878372683732068,0.932186615944618,0.900813025093195,0.922284514581026,0.905245072614108,0.888364779874214,0.933441558441558,0.969026548672566,0.919608865394408,0.919957534221338,0.913838120104439,0.916051376031459,0.918121613485852,0.932486631016043,0.944244604316547,0.98187845051027,0.964194430215662,0.931680185450228,0.943159908302843,0.93219570809792,0.965397923875433,0.958554325685076,0.930030402571988,0.968498662984054,0.980672278714416,1.00823389726043,0.998520710059172,1.03180473372781,1.01522842639594,1.01801495581237,0.996601055194805,1.02040816326531,1.04404075193721,1.03125,1.03183962264151,1.03183962264151,1.08695652173913,1.09513852587559,1.1304988594467,1.11733490566038,1.15125049622866,1.13513513513514,1.12079701120797,1.11919418019026,1.13636363636364,1.1499702209971,1.14335971855761,1.15131578947368,1.16816345952103,1.15254676846988,1.17215041128085,1.16836428999401,1.13337320574163,1.10966057441253,1.10929319371728,1.09580242340511,1.11706881143878,1.15131578947368,1.17270368062538,1.18550773121884,1.20921778731456,1.19862131779899,1.20824449182658,1.1875,1.17700316885469,1.171875,1.16580310880829,1.18055555555556,1.19538673618015,1.18601593346924,1.23473729858655,1.23541581874915,1.24191240512629,1.2448132780083,1.24546526466738,1.24136993426964,1.22515628066044,1.20846200322234,1.18363522798251,1.21038732394366,1.20656370656371,1.21387283236994,1.30761184422272,1.31578947368421,1.2954129151974,1.27939142461964,1.28992628992629,1.27339718359136,1.2339340486479,1.2282196969697,1.2700239473623,1.25553914327917,1.28279883381924
"Utica, NY",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944272445820433,0.906593406593407,0.876168224299065,0.92,0.838896477563357,0.952853205199836,0.937834941050375,0.953206239168111,0.931818181818182,1.04166666666667,0.976602564102564,0.949367088607595,0.91463867961935,0.876288659793814,0.915552141794299,0.938674812030075,0.971590909090909,0.960227272727273,1,1,1.0185677803788,0.992992424242424,0.982954545454545,1.0375,1.02105934907466,0.975470509488936,0.9375
"Columbus, GA",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.637830254851531,0.641025641025641,0.630252100840336,0.639759727604759,0.639810426540284,0.632535546548285,0.623052959501558,0.637755102040816,0.625657894736842,0.62111801242236,0.616683479848201,0.630430204194538,0.623268698060942,0.621231520831063,0.61212433933876,0.613299158122864,0.626737505796966,0.621323529411765,0.620689655172414,0.61850569025235,0.615384615384615,0.632931523174542,0.625,0.636585110034708,0.62962962962963,0.627156913604395,0.625680087051143,0.629045503860913,0.620689655172414,0.618238021638331,0.617283950617284,0.624167776298269,0.623691575158534,0.639464068209501,0.642600665555027,0.637465628513342,0.631313131313131,0.628930817610063,0.62646828504307,0.624442462087422,0.627619233363245,0.6279527851972,0.627850263072523,0.639602803738318,0.638678952889567,0.637036650550164,0.645743145743146,0.630632793865757,0.638686131386861,0.634747997907657,0.636942675159236,0.62962962962963,0.631136044880785,0.642161204605846,0.636873920552677,0.624155930312878,0.635689606618237,0.637755102040816,0.637755102040816,0.638051044083527,0.628930817610063,0.630296610169492,0.635593220338983,0.635593220338983,0.638654232617883,0.637755102040816,0.646531676022454,0.657396079891492,0.66764670059005,0.65798733286418,0.652173913043478,0.6628149867374,0.650087717168671,0.657894736842105,0.659013605442177,0.666666666666667,0.671413091798177,0.65891472868217,0.666831357048748,0.661879237676379,0.668989836165754,0.694813829787234,0.682438580527753,0.661492978566149,0.687278368794326,0.686237133053755,0.697816280717835,0.679347826086957,0.696118675596648
"Boulder, CO",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68225524475524,1.5625,1.475,1.33098584530747,1.27641779949023,1.26953125,1.2339373970346,1.32248832308895,1.32082074218567,1.32575757575758,1.35233918128655,1.53303399615138,1.51683537248627,1.48809523809524,1.45454545454545,1.39285714285714,1.36003521126761,1.41263940520446,1.42822802197802,1.3831544178365,1.3719512195122,1.31963155894239,1.41752523998676,1.45348837209302,1.48872847011145,1.5576171875,1.56864490009478,1.5061791172381,1.44963768115942,1.55015923566879,1.5358361774744,1.51960784313725,1.54733734586563,1.50501672240803,1.54811715481172,1.66952373889497,1.70507104505043,1.69507575757576,1.69739565052065,1.61715659254401,1.57759175788796,1.65289256198347,1.57849829351536,1.50158227848101,1.39130434782609,1.4,1.56212424849699,1.57832684605404,1.65719696969697,1.69206276442899,1.67785234899329,1.66037262540409,1.62617924528302,1.66383500040332,1.63170163170163,1.59591592227946,1.57142857142857,1.64778578784758,1.70836794019934,1.73263888888889,1.75789942145082,1.75262899224564,1.7841739916208,1.69386422976501,1.68804861580014,1.65185155920775,1.6150974103681,1.5869140625,1.65945165945166,1.64388016369901,1.65544835999381,1.67881578947368,1.70150704910063,1.7395652173913,1.74000143412868,1.71111111111111,1.71283203383111,1.70053859964093,1.70302625182304,1.66069122864199,1.67364016736402,1.73410404624277,1.67015341701534
"Lubbock, TX",161,,,,,,,,,,,,,,,,,,,,,0.661439834877361,0.680606651385501,0.691304347826087,0.722222222222222,0.760719225449516,0.70989058450907,0.658714344224305,0.752212389380531,0.792163543441227,0.802300532542601,0.779780564263323,0.748106060606061,0.693611199367599,0.706541663277204,0.71520060939025,0.716332378223496,0.734442425618896,0.740186920025501,0.815450643776824,0.853733170134639,0.830668979755692,0.784966876040959,0.764058679706601,0.735294117647059,0.735294117647059,0.721336370539104,0.718348908161118,0.737760325088892,0.733504550468836,0.771209500349423,0.774953502789833,0.775471913242811,0.798687089715536,0.763286435158716,0.758310249307479,0.761421319796954,0.749465049928673,0.72289156626506,0.757930818591387,0.72995307966038,0.738036161352953,0.808681088260826,0.8248730964467,0.816993464052288,0.825861262042829,0.82048807048807,0.788009888751545,0.775,0.758620689655172,0.767543859649123,0.772589650170361,0.767754318618042,0.752708663832671,0.785854616895874,0.823438884810859,0.830696202531646,0.821734669241912,0.815276889173242,0.823530996401846,0.794336849450313,0.789806374342937,0.772821576763486,0.770930685358255,0.766194331983806,0.799252681321015,0.829965164275401,0.833333333333333,0.842232522020571,0.849160464577271,0.841514792720626,0.831397821904472,0.805951642901426,0.78918733176794,0.780089153046062,0.791640278657378,0.795183552536494,0.814176245210728,0.859375,0.858678356675195,0.862777321281841,0.851934894535791,0.841874084919473,0.833333333333333,0.810062451262149,0.800370828182942,0.797872340425532,0.804234685813633,0.813365382370262,0.832080564223421,0.867723776913286,0.878032637624317,0.889343923223298,0.871188550093342,0.856172353021484,0.847258493318276,0.839752892414214,0.838534046327347,0.847457627118644,0.854486105742387,0.867903930131004
"Erie, PA",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.826446280991736,0.769927536231884,0.746960413080895,0.810361644657863,0.776882763975155,0.770833333333333,0.786467486818981,0.722348484848485,0.737476984280779,0.745070610178524,0.75,0.750314070351759,0.737717309145881,0.746753246753247,0.743006993006993,0.740740740740741,0.751469353484467,0.791015625,0.795454545454545,0.808189655172414,0.85337559972584,0.822784810126582,0.822784810126582,0.823157110945644,0.820855614973262,0.795727272727273,0.755102040816326,0.781548715250373,0.776190476190476,0.780459961669861,0.800248138957816,0.820658508158508,0.833333333333333,0.8022030651341,0.815217391304348,0.818181818181818,0.780626780626781,0.783475783475784,0.79454193851938,0.81280330603579,0.829015544041451
"Fort Smith, AR",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594784663796811,0.595545231625935,0.616240719174209,0.593443942578597,0.555555555555556,0.585223116313094,0.585223116313094,0.583025010132176,0.578526621787026,0.566858706828767,0.600549073438572,0.566321989528796,0.574506427569142,0.545454545454545,0.54688765655181,0.545454545454545,0.580232558139535,0.567553716813425,0.575351139765139,0.56518478985547,0.586206896551724,0.563868441660141,0.593065693430657,0.609534921804634,0.591489361702128,0.580049526270457,0.561422413793103,0.579166666666667,0.572099320078465,0.59400826446281,0.607958732498158,0.594732370433305,0.599520383693046,0.607958732498158,0.594474253208137,0.641788270285343,0.609756097560976,0.615530303030303,0.608272506082725,0.609076279386193,0.634324108530106,0.611413043478261,0.607958732498158,0.582624589674724,0.581395348837209,0.60131195335277,0.614175663517769,0.633383010432191,0.625400898011546,0.625406176458044,0.619868637110016,0.606796116504854,0.644594885020417,0.656744571218255,0.662650602409639,0.654069767441861,0.656565656565657,0.658515111695138,0.672211150167191,0.650452488687783,0.657411807259678,0.64484126984127,0.637393767705382,0.647249190938511,0.648071986244765,0.64596045704714,0.642857142857143,0.654672530673987,0.662393162393162,0.654097826730621,0.623224431818182,0.645454545454546,0.648703240926571,0.646551724137931,0.648618161308517,0.650505054752813,0.653983353151011,0.664556962025316
"Atlantic City, NJ",164,,,,,,,,,,,,,,,,,1.38888888888889,1.14533965244866,1.10803324099723,1.17647058823529,1.05551211884285,1.04895104895105,1.09073359073359,1.18551048523946,1.25808770668584,1.31578947368421,1.44230769230769,1.43712978848203,1.47696444451231,1.28205128205128,1.2,1.14938016528926,1.10746588064282,1.08315291865071,1.09945054945055,1.06726070490501,1.09569028487947,1.15125926930729,1.17053190261913,1.27531882970743,1.32061688311688,1.26618638578136,1.28250068469498,1.16666666666667,1.12094395280236,1.04567588056916,1.03975885225885,1.08918106947002,1.10763437744397,1.10837438423645,1.14764267990074,1.15740740740741,1.33274100399822,1.27890679747723,1.23395853899309,1.12593828190158,1.06310013717421,1.03986135181976,1.04561467444121,1.07638888888889,1.13314447592068,1.17517840226663,1.2681196219495,1.32013201320132,1.4502307185234,1.31187808999312,1.21806679722987,1.21285672256546,1.17647058823529,1.09368164916885,1.05271416885745,1.06554314315854,1.15562678062678,1.21753246753247,1.2448132780083,1.25786163522013,1.2021335373369,1.13895807388958,1.10786224821313,1.05769230769231,1.0893969941349,1.04806033664067,1.00688985305678,1.06738396008074,1.10851808634772,1.17647058823529,1.1941910642321,1.26146788990826,1.23977775550507,1.22607354956601,1.15942137218733,1.06310013717421,1.04006163328197,1.03159252095422,1.00250626566416,1.00701870836099,1.11865748267306,1.171875,1.20726495726496,1.195,1.23762376237624,1.22400151394997,1.1499033793656,1.12229102167183,1.07230392156863,1.06382978723404,1.13447178382615,1.13571870807966,1.21012615460284,1.30338453496798,1.36505460218409,1.37096774193548,1.36986301369863,1.29411764705882,1.26956109786662,1.17600787611801,1.12928348909657,1.1282519035533,1.13636363636364,1.16279069767442
"New London, CT",165,,0.975889781859931,0.975682683756915,1.0546875,1.05150054124886,1.10049833887043,1.05644427910053,1.00828284203599,1.01133542125162,1.01010101010101,0.983606557377049,0.97751756440281,1.00628491620112,1.03935185185185,1.04651162790698,1.03305785123967,1.04166666666667,1.04651162790698,1.02414045354792,1.01464238231384,0.970873786407767,1.00977486540867,1.01860177865613,1,1.01206001890685,1.02777777777778,1.04166666666667,1.06785714285714,1.07277121374866,1.08375850340136,1.0642316017316,1.04166666666667,1.02040816326531,1.0243590143968,1.03333333333333,1.04166666666667,1.06951871657754,1.05263157894737,1.05298913043478,1.05759831566283,1.06951871657754,1.03366804489073,1.03021978021978,1.00925147182506,0.976299571837283,0.974025974025974,0.967501920122888,0.960156180672642,0.967501920122888,0.995264146772767,1,1.00224764520811,1.01902173913043,1.08108108108108,1.0565781049936,1.02404274265361,1.02941176470588,1.01707175925926,1.01010101010101,1.015625,1.02671658215593,1.03220478943022,1.03969754253308,1.03969754253308,1.04071730228618,1.0702997672469,1.05263157894737,1.05272424017791,1.04031209362809,1.036866359447,1.03260869565217,1.0175160581474,1.03260869565217,1.03343427672072,1.0582371389416,1.06951871657754,1.02773314704855,1.05263157894737,1.01929401118963,1.05263157894737,1.04456824512535,1.03584229390681,1.02737174483786,1.04166666666667,1.06401453131396,1.05718429025345,1.07638888888889,1.09489051094891,1.08171310260157,1.10982142857143,1.10714285714286,1.11162599114406,1.09375,1.06329113924051,1.07101564322855,1.05930629827689,1.0672619047619,1.06458333333333,1.10036944278309,1.116,1.16131756756757,1.1625,1.13809523809524,1.12967913549902,1.0840108401084,1.08205097574213,1.07719942074907,1.09351432880845,1.08695652173913,1.14331210191083,1.14924863387978,1.16071428571429,1.11232411450752,1.11821086261981,1.13960113960114,1.15767796874456,1.13663998871598,1.12229102167183,1.09869588543601,1.12099284158108
"San Luis Obispo, CA",166,,,,,,,,,,,,,,,,,,,,,,,,,1.04996434488978,1.17855038302887,1.37931034482759,1.41562853907135,1.39026812313803,1.23417721518987,1.10200845408569,1.11175656300984,1.10144927536232,1.11778846153846,1.12119594233849,1.13311705513871,1.19904076738609,1.16304034393268,1.26100880704564,1.38208376519931,1.38371474188398,1.38521234862698,1.28164924506388,1.21090917977501,1.16652530332202,1.13333333333333,1.0752688172043,1.14322287582905,1.11304347826087,1.15554159538067,1.22708705077347,1.28216911764706,1.31477184841454,1.30298094956075,1.32636655948553,1.21212121212121,1.21527777777778,1.25744540039709,1.29209083790133,1.22025867488056,1.27934941137428,1.29696152309724,1.3348588863463,1.55639730639731,1.47464024240952,1.3571924355052,1.43540669856459,1.46735143066764,1.40119803978544,1.35039732614849,1.45960624575696,1.42857142857143,1.53061224489796,1.52284263959391,1.51410954202216,1.55505089931319,1.4993481095176,1.44078772213964,1.34375,1.42952127659574,1.45748987854251,1.36602451838879,1.5513897866839,1.5177437785678,1.49439601494396,1.66609402903952,1.60485347985348,1.77838577291382,1.76856998484083,1.68208578637511,1.63772501418428,1.5625,1.54595062890391,1.63771712158809,1.64989630202475,1.6170431211499,1.62180814354727,1.63612246884735,1.72155688622754,1.73720162198877,1.70748299319728,1.79704016913319,1.80082251144899,1.79097399829497,1.72727272727273,1.68463611859838,1.66908914728682,1.68181726018694,1.69491525423729,1.80829884401313,1.83666666666667,1.83911764705882,1.75,1.68161434977578,1.71565934065934,1.77272727272727,1.74476570289133,1.69875424688562,1.69956094697222,1.71798907963992
"Gainesville, FL",167,,0.8628,0.844446282534189,0.818534144427002,0.782972641894651,0.782950423216445,0.801182837610938,0.794316281544542,0.748327759197324,0.750599250169019,0.78064012490242,0.787234042553192,0.749318801089918,0.737583395107487,0.752358490566038,0.748,0.7417843047966,0.76,0.767195767195767,0.754674977738201,0.758426966292135,0.742281108374894,0.738798856053384,0.742721330956625,0.729431049069374,0.763341073579357,0.760992108229989,0.76593137254902,0.769799891082428,0.769745649263722,0.770777479892761,0.764058679706601,0.743069038489659,0.744336569579288,0.75,0.753768844221106,0.777126099706745,0.772891847331931,0.772058823529412,0.778686892817328,0.791545350273513,0.785880398671096,0.787037037037037,0.770925110132159,0.774521531100478,0.768716577540107,0.78125,0.775178229106454,0.78578445130508,0.797101449275362,0.7964087357823,0.79073031883104,0.798823529411765,0.804065165998561,0.798920062185907,0.786614173228346,0.791335101679929,0.765753173471087,0.78103595890411,0.808759600057963,0.808085030812586,0.81229265741694,0.812619502868069,0.822139034012283,0.826035322554733,0.826149425287356,0.840442165739428,0.844158383673076,0.837320574162679,0.831939799331104,0.838073109130471,0.837320574162679,0.870195794053662,0.874720583634476,0.870673840202557,0.870195794053662,0.868055555555556,0.846511627906977,0.84493041749503,0.857951839274558,0.844475721323012,0.858208955223881,0.857226143074445,0.85574922010908,0.883838383838384,0.900683262815616,0.923076923076923,0.927589123080926,0.925932001633972,0.925991158014832,0.926982316029663,0.899153737658674,0.885416666666667,0.891403312001056,0.9375,0.925925925925926,0.951182605211266,0.964553193468856,0.964399574920298,0.972824911737854,0.964399574920298,0.971453264281646,0.958286358511838,0.931346724673147,0.919542709232097,0.935054773082942,0.973951135303421,0.945857795172864,0.994446613513069,1.0062509762792,1.02040816326531,1.02076746191434,1.03668261562998,1.02389078498294,1.01560100155948,1.01587301587302,1.00404312668464,0.993736767819337,0.97469220246238,0.982142857142857
