"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
753877,"Cullowhee, NC",639,7.61497099043823,10.0362578334351,9.3772799883791,8.74497146739774,8.18325143424403,8.1106328159439,8.73860396355827,9.93870950460262,9.55049473407897,9.00061026113283,7.67098236384875,6.86777523986331,7.36463590508936,6.25196618263457,6.76199672092192,7.56601677741364,7.01223405276421,6.64673718487594,6.75578031320012,5.00019391391312,6.53628989830322,8.02165326204774,5.33635668501426,5.0878326500751,6.88152980432334,6.97691728839657,6.68836208402134,5.9581964440114,6.5701658427165,6.6695807521274,6.02423994548044,5.62158641030561,5.15231758186097,5.3862742006759,5.25632514456056,6.8747063399484,6.28567836659564,4.82131121621298,6.23007029800149,7.89897270809253,7.56523320189513,5.97535451489252,5.90624887176166,7.46444033855558,7.50128646659423,7.40149822328805,7.04741117847981,7.75029359516651,6.62483842328808,6.275313137274,7.48867563498601,7.49384330855298,8.37065728652552,7.00392070035863,7.12392287796826,7.90768610198084,8.01080001619518,6.87506400225093,8.66974550546903,6.20470579887015,7.19348703528598,6.42065130374184,7.07522720245534,8.10934221569706,6.5603403006741,8.95661956611771,8.74390645156139,8.07905115586049,6.38262376451283,8.67558419518514,7.51980366344725,10.0629860571216,9.55210329438127,8.24807852169704,8.35741749792837,7.26458825571891,7.67165462081438,7.39326496265371,6.88064587093295,7.27922769347155,8.21468597031632,8.37285474079081,8.13576847379615,8.55633789668068,7.85119886649081,7.83733693350631,8.61038022147933,6.74738859446957,6.35451824245351,7.25610785542179,7.12567057974042,7.54551008936628,6.5938068494372,7.35079372326367,9.32443215889146,9.31969004227804,8.40490368179768,9.42040205149857,7.75528056680385,7.89982541928778,9.12024782746021,8.6108815429646,9.05500819213815,8.50774965249943,8.65076397681686,8.60988855616539,11.0549742584789,10.900502705006,8.51307407953039,9.96992575358293,7.88518512671902,8.71549033532227
395026,"Riverton, WY",640,8.84574032107857,11.9473059546584,6.60037996666477,6.9166835803304,9.28326865971573,11.0663534250352,12.6556359586035,9.88670850601897,9.85176458850277,7.27454280332425,3.8843900335367,3.53638200750051,6.19838767372592,5.53508408731042,6.92964694280641,7.61206292366978,5.17315342283992,8.44031601638913,12.6288041732578,4.55596920640807,11.9737411428877,9.16953438581584,7.74897205345853,10.0227190143423,6.92438298988517,9.95026951632073,10.1798941317507,9.48495719865985,11.2713030608126,4.92901250508562,7.62342782917175,4.16686414804231,4.87431882607407,6.9215505148481,6.29711492332581,10.3226938551621,7.24665681073226,8.16026058345465,8.03737333438768,9.64891674508952,8.38089625035462,7.07064445803833,8.00409554854915,9.50209312140358,8.69357649148558,8.62714932834457,8.18107925980339,9.10103474606629,7.21263022875397,10.6600711218504,6.86680477251478,8.27650686714459,6.81847992732136,6.50165860898173,7.79503567891486,6.28057039860209,5.2555640868374,7.12576823594504,10.6100665916155,10.0483659585089,9.93166346138237,9.3070419282558,8.38848643762988,7.2303053938939,7.2385441724412,8.89807714830757,6.93077862157368,9.75065408425026,10.6762946280499,11.5040932093452,8.12426780282624,5.13525483278843,9.85885463059177,9.17616677177464,9.82423954519919,7.47182592313889,8.5135339725228,7.03290860898173,4.97885991461786,10.1670823377947,8.45407240582765,9.64420639747764,13.8440489032773,12.6772411483597,11.695979969071,4.12581584104531,8.95899989974578,8.12717761465474,11.4007353647076,8.85049818552896,5.8811406218559,8.24491746124285,7.969810904617,8.38084390962536,7.84949849455797,7.88034427829205,7.84673932207757,7.33806316069066,7.71032446943963,8.6299357261085,9.67238300681527,9.42217035394817,8.32334151996903,8.9501526147803,6.74276288201813,6.87708451112912,8.1607161170917,8.96036978442947,6.76829648831559,6.27418369737777,8.92304161136031,8.99280814780445
395158,"Tifton, GA",641,8.85159939251306,10.0959740889021,6.90044979370343,8.750117287895,8.17112115342049,10.3538213735363,10.7337902318461,8.32482654253925,9.80379633390624,7.41110071723616,11.5646909252607,10.3911855112696,7.60667667267342,9.49069955366646,10.1098344771917,10.4571599375909,10.8076559933452,9.16528442029348,6.21510103573759,6.54970061083048,11.6471313980706,8.30407686011234,11.5280305280533,8.49290187605641,7.36064529975567,8.40190333653537,8.25733663446124,10.885181613551,8.30898507362161,8.89085841057335,10.8854307060673,8.92061437687763,9.83912702921432,8.19563774548582,8.42104978949362,9.90289849881899,9.15504608895185,11.6242681822519,14.8694844020823,12.7543404920556,11.601306786996,9.23966612239477,11.6758399035561,11.4520435994079,8.68213973338855,14.6960814617804,12.5556157884664,12.5297920952943,11.8438500854256,14.0476244840671,10.7466036398573,15.7159757927,10.2956232232479,11.4470283245632,10.5158303364669,11.873197240521,13.9874028912833,9.41140751275694,11.5993848643804,8.24998011361714,11.7496461090261,11.0020303597652,12.9520370952907,9.84723854968086,14.6003910360802,14.2624971726231,14.8956565912931,10.8153071435478,10.1624028912833,13.7146480576423,12.7927484272473,16.5001207210412,12.6716897459545,8.53260167125831,10.3448942381479,9.97396666027994,16.1144553299952,11.020488040203,12.267133208846,13.3409973750694,11.313718680757,9.23724205557262,11.1408709519377,13.4957770916976,12.2521129712229,12.0996170761516,11.2350041282578,7.90874926897559,10.0226318387558,10.9042089704355,11.4959313165679,15.7324846575689,14.8499028912833,16.2841032403648,8.67894791973218,11.9387853173145,13.6123275038713,15.5529103150691,12.456005349259,11.4483256346389,9.88762768478182,14.3116272807093,8.95110771911269,9.1140123528221,7.37422923858868,11.7210233345346,12.5119588804027,11.0167463368048,14.6787189727395,8.78878454641842,11.6188668408876,11.8072999936133
395178,"Urbana, OH",642,13.4389856017526,12.1726076002653,10.0680002239902,12.9657480578876,12.7797071887928,13.6607088271433,14.2702574727277,15.8684074188379,12.1706228173291,12.7430475207751,11.4752224007307,12.3686763560527,10.6372658552318,9.88607042208395,14.2326106736848,12.0540628920588,13.1203646577078,11.2230028050968,14.8623647132675,13.5926818251703,12.2892541859605,13.6618738561947,12.9201576406798,9.95128660210046,10.327884148698,10.3052521792939,13.1134246271732,13.924877806352,14.2604733243151,11.6757523151421,13.4895548403586,13.9453464019728,16.7797233941716,15.25034565512,13.6950422205505,14.0654436329783,12.5342848254215,12.6355459989494,12.3510619898106,12.8022248471173,11.6455022496935,12.1212370629525,12.3233039761907,18.0467048136761,14.6032460600082,13.8557742369303,15.9773746835618,15.7892036218187,14.8577444689955,16.0624731004492,15.019099473799,15.5393663773623,16.9419584545411,18.2765869034234,13.5348622837243,15.1645381125955,12.155188813131,13.7796707361692,10.6889816144899,17.9414126252264,12.7542498897937,13.221250039112,13.7714158295192,13.336653894276,14.0303585697204,14.1342240759395,12.7493837358695,9.01951109346301,12.7778181697474,17.9847439766122,12.4271176922486,14.3068213426752,11.8611774449971,15.0281959022376,11.5407711975703,12.6261765076507,10.0228149582164,12.8579369113274,7.29021396568146,13.1699765111607,10.976905030691,10.4922510851132,15.6323916181409,12.8288249544991,11.6340440633573,11.7554686295103,14.6803677551353,12.2447535827495,13.2157684401872,16.9913669330823,17.5348622837243,9.18516737430328,15.4616026708089,9.38307318167694,14.6283755538838,15.0814423134995,17.5263067082572,16.2576331316748,17.826262465011,15.6281891655716,12.3411106975647,11.6097622364091,14.0757427868689,11.1455918780804,12.6922377662568,13.9275009698364,14.7758681792526,14.4478725735468,18.1831573518827,16.348770064917,10.9884246271732,12.628474512982
394383,"Berlin, NH",643,5.59674136392041,7.6208035792634,8.57086598336702,8.89461463821672,7.8486370687535,8.32004635723956,9.25838150553453,7.40442486293207,7.49350279338759,7.04926179912128,7.30660099802065,5.97397026483294,6.24280877965075,6.13455895819594,6.92380715983761,7.54955587963955,6.96128212677671,7.14212755935344,8.58133938823918,7.54828866321954,7.52890941354771,8.26919410797192,7.73413491716576,7.80940483929818,5.79675068836444,5.32183244750833,6.71818508800003,6.49291133572845,9.2516982932433,7.2564358530552,9.64405455064002,7.49702532606318,8.93231753865395,7.94199601504413,6.79902331524658,7.88082741764277,7.14706409879968,7.63483968593781,7.66217211138668,7.55848263963143,7.82600211549162,9.07301993652945,8.24161277453777,8.42268479848524,9.39885550519191,9.03004512680575,9.96025372941149,9.50851790896962,9.87891676615243,9.22094653619763,8.80730508455494,8.23434382789565,7.98704349515385,7.844697395178,8.17314637125543,10.5676123347171,9.20480100477903,7.27630005913556,7.10309758347932,6.31087048597009,10.2146702515122,8.81442363291867,8.80616010101408,8.40439458931697,7.52371762729271,9.22544470982301,8.0239164190515,7.16271230880161,6.12467067363003,6.58900320106405,7.66011716044416,8.7166198191222,6.92351696035893,8.05608635761119,6.89284740751563,8.72200465221005,8.65057322783252,5.20667446677896,8.7310973376001,8.11499249079293,8.00932863334993,8.43195191901277,6.473910029252,9.24905514950687,9.60918176056117,7.73101770957372,7.40526707053457,8.43024129163426,7.80505917694419,7.24171729295091,3.5494471132569,6.26072622974701,7.06153314169154,6.78139364194847,10.5406187834608,12.1458805463323,9.48661043254331,8.79020171543715,9.8882173404269,8.02250482553744,8.40986155854942,8.56480103897796,7.94159196384569,6.38976298778565,9.48102996789735,10.9624269085042,10.935222999721,11.7015348453769,9.10387628357539,10.8119418894225,8.59833062776137,8.36248425793295
394799,"Lock Haven, PA",644,6.19814314984054,7.38159540687245,14.4581146592103,14.1637785334363,9.24020074735115,9.64868193875539,10.5289373193078,9.57262246765085,4.68102093333001,9.29117352199919,9.2490706001274,4.04320927198295,10.0260012732642,11.6564446069774,7.78715653480316,8.02924870913951,4.82662050043757,13.6018358323243,9.05108960858335,7.36418878189341,5.20012691746843,11.7431991083531,7.41231909695632,8.78593857847065,12.0003663715844,10.4998749767649,14.7338062648762,7.3224708910895,13.3104486812354,11.7407936487015,13.0926712660204,12.9123171241394,14.8128379403086,15.5141128792669,8.54217515638985,14.6604932226002,9.54128389153927,16.7603289791544,8.0957259482274,13.9558193690541,18.4068674140178,9.9459218538297,13.1955352149133,17.8036214719655,13.1258235118957,14.7555642754144,18.2785527684151,16.4487075537699,15.7846490720064,10.6180480843983,17.3908507129654,15.4061882490004,17.8321547703397,13.0195149274228,10.2557918333963,17.3820140938364,13.400568140286,14.1241514893055,9.87543904889545,13.090828319602,17.78074923621,19.1601778075747,16.1349637427927,12.9364434450015,11.4699304770809,18.9769296057677,13.7670114590213,10.0569871749008,13.9292668404466,15.9098657750198,19.6310862453009,20.6949282555405,12.6512145240981,5.61885964096376,15.3013908770267,17.6101779529901,15.9413841793038,16.297006666453,12.7278124950616,10.2888603340159,16.6134317531617,19.4462803408461,17.0653592893301,17.2839500127237,16.215850622394,14.3222124706861,10.4825904339186,13.6508045668651,19.7526231075996,16.030933039512,16.2906080809785,17.5551742669965,20.3591783923094,11.4264200362093,18.7513208494065,16.2444671336182,17.4793008132999,19.4682255549755,19.5199715920863,13.790541990497,13.049724556875,11.8158405530167,19.9269717173422,16.5972882224053,21.0875198183252,11.7028439832522,17.2340152312086,17.2745017889898,15.9507118739387,18.8300457547535,11.098755711193,18.8895638477606
394476,"Clewiston, FL",645,13.0878512108971,7.58189679542086,10.7918277758132,10.1104422670949,9.38487184878127,9.19324973066681,11.9283016348646,8.42908643304109,4.07917879151371,7.90584197225461,5.21127018487651,10.1516916619476,9.21645185213313,6.09174901216963,6.26722985717559,9.71570542498967,5.80633359871018,6.17127170868879,4.6900659621241,7.03265947691264,6.17358872940191,8.88104858382486,8.61510920251979,9.50212787167379,9.05831123756098,8.06515881404659,8.73672655265093,6.5912275636697,6.06360295374189,9.46381250122958,6.38321693585061,12.1762771205303,8.69891061781393,9.81721879659082,8.19468768424974,9.06859175531829,10.8791351603861,12.6124863393586,8.56233515028885,11.445340716538,7.71914627001222,4.86994145999012,8.99875162674196,7.97031471784657,6.83296372940191,8.31906511275048,9.96975894623471,8.55566460483656,7.39671603239731,8.47634040331124,6.21989767128919,8.08515846936531,6.62575357242162,6.40349231826789,6.92642609322107,5.92659887085203,10.6510080842406,10.5584679386636,10.1117467758493,8.46541715214369,6.83487116866565,10.7518178589855,6.11296104906063,7.71328558227945,10.8593642072515,9.03172783547658,13.1149743870325,6.17985771628965,10.176042717132,6.32322545457316,7.81289620113667,7.19268987941642,7.84116047684175,4.63936805978868,10.3148489047946,6.45671048000008,9.00373125024937,8.5799741173912,6.99252540744068,8.32273413655252,9.0304607673166,10.982058684835,11.5939907284999,10.4916897301404,4.93793467039014,5.72314702592059,8.26031741477927,6.25295017621199,7.15359248984234,8.10463246557896,9.08567035772849,8.5932655375187,9.69451896196005,8.62298406769583,10.120588508829,9.41610748744941,12.6202769427052,11.5400772796468,8.98701007695581,10.6714690672241,18.1652219334792,14.0859004325661,8.71936999142813,13.1587105636967,12.8079082560291,7.59245797979801,8.38307163973316,10.3519419748387,6.24695757829103,12.6863164165962,13.963917227776,11.1909263239524
394981,"Pittsburg, KS",646,10.217920244624,9.09929588644325,11.9226326423565,11.7855037234468,12.471880164513,12.2580299180013,11.8324665855578,8.43328452619905,10.2991400028542,10.7319593355276,13.0939069999244,9.60318676488054,11.6263404774136,9.53958207246416,11.8725073290733,11.4498723736645,10.1284458210787,10.2079944242073,8.32906522501357,9.93396948613927,7.38227902010944,9.21211088982025,11.4908333380272,7.63003937225388,11.5608954512356,7.59137584770769,8.78268048924646,14.1798543799623,10.8382465308794,8.07176858108493,8.89625545188966,10.1361989425859,8.09309901040541,12.5018198220952,7.37822072541457,11.6694435954816,10.3603304794842,10.2517973933751,15.2327948403042,8.26517954970994,9.22988970779864,9.82584783516418,11.4540652250136,8.47441986145203,11.9491471767984,11.1236311557709,9.27426032937497,11.2590900601281,8.5345796617619,8.81873830586579,11.4521827746705,10.0522874004981,4.73331807300976,12.508512040671,13.1412717977835,11.8835107705429,10.1240644020265,9.58498891945424,11.3295825931189,11.1589384019028,6.70962066370017,8.62084501242275,6.91778924552086,11.8816460140369,10.7417214343543,11.0497372143934,10.1701504963314,11.4053686940402,8.53566021567848,11.9694756186366,8.97285794938934,16.5326849042751,10.2410196748381,10.8962519803217,9.62000106340913,9.77338926267955,13.8069632791237,11.1154354405413,12.2259477190184,11.7023513502531,11.0600020836915,10.9045283631387,13.0674099146038,13.0284391804706,9.73705203486547,11.5040295362323,11.7963168528828,7.51702243671621,12.8576243993139,10.1645287620804,6.94017633612468,12.5245364115686,12.1455870812984,11.5074695396093,12.714698712836,10.5867933222576,10.2107212352077,16.8604079608898,9.6154949350746,12.050833912126,10.8708092140445,11.3409993503157,13.1825450784934,10.6115809459815,13.1314131866506,11.4033803202784,9.86723171442556,10.909731816033,17.0525272503988,13.2157927476144,9.33282478939076,9.7938894676816
394526,"Defiance, OH",647,9.94432013892492,7.7721913212863,8.85238222373285,10.4793341834051,8.32789061925215,6.68520123708316,10.0183456829373,7.74210017671181,8.69942692704022,6.11570687523214,8.05283209553379,9.61231354940266,7.78674103917997,6.40328995238493,9.10579882252007,10.4466116703161,5.50249075333892,9.04915824077815,9.57480826797128,8.96979372293481,8.25526857493208,11.9105464823502,4.32052836323006,7.26126685052988,7.53353641819564,4.47838367965257,7.89873816664052,7.30220173242787,11.3840782614716,6.1158573644393,8.07135999210921,11.7621475460233,5.96865769627099,10.2563108892004,14.915630507628,9.39209332918244,10.8056946199313,8.6338888654483,5.11152537942773,8.47468653662623,7.57996967746578,10.553683127656,5.54980826797128,8.37049444209394,11.8496100772234,11.6899376018399,13.0142220569238,11.2995563477566,10.7545502649895,11.456612626853,8.63133889924125,9.02117307382484,6.49081060958331,9.36684715978866,13.7254155554207,9.60836332702165,14.0076647884696,12.9893870961428,10.2949238113097,13.2921223905018,8.49405361976572,10.5331340822291,9.69714056745256,9.68680774874744,14.4338238804654,9.81838901000892,13.6276384566505,8.65235316523532,10.8755018027349,9.22853607501786,11.9336359763377,8.69686980377024,8.03294722566997,8.55782544025375,10.0835202092425,10.5549931732062,11.8479534667262,13.1617625039848,12.0319511251141,6.81969230305651,10.388197926156,14.0697429780804,8.90531116583465,12.6762866133757,10.2830771407921,12.7308690072367,10.5265451422736,14.0557665998935,13.8168179355906,13.6697403613603,7.75375563639233,8.18320545025087,8.16430987018403,5.95876662877782,6.4352746885027,8.79073054507854,10.1068139210506,15.1132071130063,14.1569799248823,9.22454463120992,11.2225767337545,8.39947009109,9.84147493463794,9.1726334795271,11.4447056004626,9.88787673435852,12.3706577004881,12.7534735773551,16.1577938108931,14.5466668457618,16.4886630931991,11.9314183001503
394663,"Hannibal, MO",648,11.7503449780409,10.5237075586489,11.8783247687999,11.1447403603993,12.348151398472,9.45097214036881,11.5032108770448,14.5292561592168,11.9141570790135,11.4958016005362,9.85646416480597,10.3118473954235,13.1076151588405,8.6655327508539,11.5563380026101,15.252153307073,10.3338729690993,8.9627951762193,8.38008775392171,7.86187659444111,10.8717784050558,10.0118912756925,9.78063975663735,10.3125808558899,12.2672527720863,8.56264561174629,8.47558990483008,11.1237646921744,9.99421979696762,8.26375752849666,8.60973989846748,10.2444431803975,8.3172637762378,12.8455463379304,9.78478077201432,10.9056023236682,10.7149018990752,14.6686285177292,11.0616095753336,9.72969724665281,14.6832070423512,11.4964266858234,7.76706093399834,13.1253194925837,9.7810751072218,12.5693032440078,11.448566424564,13.9673095802974,10.9864030376283,12.7988137446886,10.147437918647,10.8509378266285,10.6494456504705,11.3663950259409,17.9122514966118,11.967945484545,14.8715471209956,15.5827111405177,10.8310646602733,12.5190707102813,11.2875511648634,10.6934632218092,12.2915820627912,10.8842050362489,7.44998954786062,10.3382623082345,8.80796905136823,10.1617110976654,8.88027043585529,10.3153890036285,13.6664704717364,12.4005811940276,11.1985242497495,11.2239250730257,11.2083977111243,10.6916659267423,14.1249281752488,15.5201545303059,12.9933085696742,12.1873003232547,11.6249931179745,11.9230739123764,12.2192377008533,14.2852746041448,9.79636500548504,9.21769402115154,9.62556763207084,10.2749992600756,10.7030280142182,11.9797077725527,13.4087246382287,9.96422340017774,11.4902360219046,9.75844722058764,10.1821499142451,14.0311325778509,12.6900757090429,15.4017893426331,13.5000020212111,9.87606308986286,11.073581373902,12.5140352034319,12.167255203061,10.4984114343658,11.1762586138423,10.75696361526,11.7801314113014,11.1918567696911,9.87840677544705,11.7298048892504,13.5497367692217,13.4589615242266
394888,"Mount Vernon, IL",649,7.93063870255146,8.94834232420828,8.61649537286405,9.3366742869513,8.4726068747328,6.44936992584566,8.15365816326859,7.88468824627232,15.0832112503167,11.3209358130724,6.90861799861326,9.41898877879568,11.6172323512084,9.81443159802573,6.74101100190047,6.56512544553346,4.37389807418913,7.91643272678819,10.2157180620566,6.49316389459617,5.7639779390147,6.17797381393986,7.92777821059859,7.20555004361781,4.86563284509096,8.84547930346424,9.0110531959933,7.64258889721373,8.96897822897078,10.3167934746462,9.56085982313072,9.47551325552131,10.1883036469876,8.0540767209706,7.83340891207704,8.49199944327476,6.59767563673641,7.29574667125337,8.56177783367446,10.0420966904869,13.5362581086422,10.2942040852052,11.3522142542944,11.1985757847588,11.6574731389803,9.4203876813775,13.5126370377782,12.3519290883019,14.3465444150169,12.2029452626498,11.2197045954844,10.7562213240282,12.5057063530562,10.7040401507789,12.9942741468609,7.55143241429526,11.8969367405128,9.24326591015979,12.0041289061664,12.7325811520443,13.3834824225432,13.439091381151,15.6483080979541,10.7362343821636,13.8197244976275,11.6982994867557,10.8033316744007,9.21586291797587,9.13905708435236,11.7319022737962,11.4117194190907,12.649524673639,15.8382752926715,13.2735116832494,11.0110531959933,10.7421433602649,11.8738980741891,12.3494560584899,13.8464173297154,10.4504729244559,10.9077281074193,14.1497407303037,11.8803473805591,13.6623441329207,9.48930955026813,12.1257302384383,11.3431473719536,12.9754693319963,8.70287844898624,11.4370802680654,8.79770031204417,18.1867122816929,13.3504251126058,12.9575516244455,13.9571440337788,18.394361232429,9.19948559148754,9.32428217383234,12.7013419099041,12.2329590014178,11.5403971524529,11.6787853878193,11.020611275076,8.97772120413632,10.3674008755339,13.0969244467452,15.9683432232752,10.5146409527087,11.735556623674,9.82887064119847,10.3391371854946,14.6697851756177
394690,"Houghton, MI",650,6.98940958619767,7.08227807357052,8.22162805255758,8.4391787761934,9.42236845781763,8.46304495092103,10.2851162738597,14.0052686791765,9.60571944503364,11.6998894087235,8.59652130461291,8.42265050097501,7.51692026995836,9.12357880938822,9.77758126484808,10.2666846036992,7.51597715878304,9.22984987607403,8.86168663502157,5.4008761298298,10.2031266315881,9.88318658876684,7.72498256398253,6.97411269716937,7.03352388492263,6.24839183913727,6.72078562992745,9.01434217488622,9.25151902095728,10.6985884985213,10.3563817075485,9.67084858162043,11.2614249948202,9.02559823117848,8.88357299022608,8.51046311581805,8.84945286522007,7.80577896217661,10.5881517854292,8.89600328872822,7.90718795620105,8.0518778609431,8.23609528000937,5.72648175629503,5.21517866951634,9.43852255714628,6.41633547805917,11.1588670501751,7.66797308530957,9.48148861611693,9.1180013468153,7.92755086921666,8.72534979672711,7.66073677200631,12.9096194302777,9.14557702478976,8.96696474830793,8.37795098667259,10.7614018908358,6.92841733007607,11.2909909114989,10.3016183737359,11.8795157886576,10.8221574995977,8.89509535896414,8.67228683453849,9.04963049834633,6.52114396397865,11.7287147144464,13.0611526904617,11.4930378287931,8.40466676997817,8.47109062068043,10.534952823502,8.98700599959609,8.57930616472844,10.7070717784491,11.8985782531445,9.20140781067368,8.22384263700683,9.96903514168267,11.6325504564513,11.5959790052637,13.8738090188887,12.6642941508415,10.2070883231303,12.3557062648481,9.55728901241388,10.9343445057218,10.4963747905605,9.7982998555435,6.96229181338289,6.64201276646752,4.40894771288862,8.8817785279367,13.989160359848,11.599998964436,9.29697489559085,6.56282600594841,9.66006231032995,7.13804820942552,7.08241013109917,8.01121594696857,11.0116715843753,8.93332085596838,7.90950237824052,10.3219515453094,10.1808333383419,9.85527260831069,11.7514197184791,7.51699658742873,8.71933441821675
395176,"Union City, TN",651,9.07379711290377,11.5021011242725,15.1711689815656,14.1436977642295,8.40816171120505,11.769401093636,12.2452799333277,13.29822397216,5.89702856690823,10.1873245206927,6.69568164229295,6.68932506348613,10.0685963388351,7.07606562131395,7.59989436610565,7.36653705614202,7.32813419458042,9.71518723801789,6.71037700065521,6.45257582036691,6.34647620835823,7.22292823586297,8.43191186908922,12.6508635250246,7.13811251170813,8.43936150146376,11.0036904684354,6.34720841200638,8.54150670311691,8.6647573768961,8.97730607711851,5.67816789042971,9.14591021773591,9.77299081408575,6.11594056959413,7.70266357682464,7.50763605728656,7.77171779522699,6.10253214812383,9.06751492541634,9.77849271636751,8.12351706895378,6.02016230755857,8.35232519380049,9.76411120494059,7.22530782847672,6.32197554103267,7.43519134673559,6.99812447842711,7.4903051035146,6.34916379918572,10.1244864396592,9.75563150929578,8.58982019188942,13.1191875488083,8.19629682500617,9.31175457280868,10.1583149889894,9.31730422857985,10.6114767949162,8.84696960491326,7.17465717060972,7.74682998510416,10.3589280423873,8.15240164475115,12.5185123176076,13.3479092802318,9.20946805094335,15.3597501339129,6.3326363864754,11.2411361877475,11.4811895775729,9.98651378724033,10.940472400975,9.00302674113246,9.12372030290381,7.06452875240355,7.58057876521618,9.86779327636503,9.18979075853879,11.0679255008809,12.010229422432,11.1919719792913,10.1713217901637,10.3079751608499,10.139895408548,9.03115613635047,8.6769282282436,8.03806745698491,3.49132455210204,8.2770259650737,10.0142970247864,10.6339390515126,15.6484544096352,13.9078028544142,13.5949194690805,14.6674696877084,13.130119675368,12.8494495679036,9.61638250346164,11.9130136008884,11.4579062570015,10.7150071455698,12.6800088096197,9.2489838741708,10.4983293053817,7.55859650520782,10.0709153832787,7.83443344290747,8.45106562131395,6.94498833589695,6.68245745415197
395069,"Sault Ste. Marie, MI",652,3.90376568265889,5.54897011870027,8.18245293094743,6.97732767574941,4.72790167720065,4.46703347730995,5.80225347308125,4.59761163951583,5.75409769104365,4.71067502932464,4.05946576601966,3.58381824489814,2.19137496815783,3.87555581370701,6.06227152505174,6.55339356722228,2.90619625084406,7.23734009377041,5.29484723292998,6.56629172900129,0.027762170893701,5.40842474601559,5.07541507779593,6.75857552645153,7.14164734558799,3.67262149312564,6.60396968579752,5.9726943335058,7.33709055978715,6.05976119598426,6.19078937836991,7.06011888949512,6.08763440041929,5.79338214827026,5.74085163558487,7.97362928989239,7.17749172286459,6.91564647810707,6.751736500231,7.56343067923307,7.6911424874032,8.49545697688729,6.89698031894899,5.90820875332175,5.59747528723024,6.15549457759247,8.15864166826461,8.0484305989153,10.3847040990812,8.0914086893537,6.06069438724144,6.15431348064219,6.52878578252451,6.69188554831586,7.11063670661419,4.49732621175991,8.30504800018036,9.01770165458015,5.59872881423411,6.97069673857275,8.1813232343918,7.75632336419934,6.47747208803556,5.91615622242763,6.29312835906254,6.80953260713939,8.34416106191505,8.53472255537083,9.66558094463217,8.10897587889986,9.09007320598199,8.04009327430955,6.22843267030132,5.10980179371571,6.2088494932556,5.71405949533651,6.53647982494786,7.26815673475654,5.30811569821083,6.06845623116579,6.77558012097679,7.64996784625929,7.93658703444527,8.31492360063128,6.85469375142571,6.50665203733823,6.69378888747732,6.67403857663847,6.36773471238253,6.74046854426728,6.18444128041876,6.05978933338185,5.83431159478697,4.79755019639227,8.602152405893,8.49776660037064,5.77370341382608,7.94346988162108,5.2506597516295,6.18028750661622,6.2395295841774,4.98196188419373,6.77668836713079,6.85149672008863,4.81253924948521,5.54559958658998,7.53772663558487,6.62707705550352,5.80818239678927,7.96555078605493,4.83476945411267,5.35653982572568
